2500
2.000000e-03
-6.215904e-01	 -6.600356e-01	 1.123620e+00	 4.635846e-01	 -6.215904e-01
-6.214491e-01	 -6.596958e-01	 1.122600e+00	 4.629043e-01	 -6.214491e-01
-6.213077e-01	 -6.593550e-01	 1.121579e+00	 4.622237e-01	 -6.213077e-01
-6.211663e-01	 -6.590134e-01	 1.120556e+00	 4.615428e-01	 -6.211663e-01
-6.210248e-01	 -6.586708e-01	 1.119532e+00	 4.608615e-01	 -6.210248e-01
-6.208832e-01	 -6.583274e-01	 1.118507e+00	 4.601800e-01	 -6.208832e-01
-6.207416e-01	 -6.579831e-01	 1.117481e+00	 4.594981e-01	 -6.207416e-01
-6.205999e-01	 -6.576379e-01	 1.116454e+00	 4.588159e-01	 -6.205999e-01
-6.204581e-01	 -6.572918e-01	 1.115425e+00	 4.581335e-01	 -6.204581e-01
-6.203163e-01	 -6.569449e-01	 1.114396e+00	 4.574507e-01	 -6.203163e-01
-6.201744e-01	 -6.565970e-01	 1.113365e+00	 4.567676e-01	 -6.201744e-01
-6.200325e-01	 -6.562483e-01	 1.112333e+00	 4.560842e-01	 -6.200325e-01
-6.198905e-01	 -6.558987e-01	 1.111299e+00	 4.554005e-01	 -6.198905e-01
-6.197485e-01	 -6.555482e-01	 1.110265e+00	 4.547165e-01	 -6.197485e-01
-6.196064e-01	 -6.551968e-01	 1.109229e+00	 4.540322e-01	 -6.196064e-01
-6.194642e-01	 -6.548446e-01	 1.108192e+00	 4.533476e-01	 -6.194642e-01
-6.193220e-01	 -6.544915e-01	 1.107154e+00	 4.526627e-01	 -6.193220e-01
-6.191797e-01	 -6.541375e-01	 1.106115e+00	 4.519775e-01	 -6.191797e-01
-6.190374e-01	 -6.537826e-01	 1.105075e+00	 4.512920e-01	 -6.190374e-01
-6.188950e-01	 -6.534269e-01	 1.104033e+00	 4.506062e-01	 -6.188950e-01
-6.187526e-01	 -6.530702e-01	 1.102990e+00	 4.499201e-01	 -6.187526e-01
-6.186101e-01	 -6.527127e-01	 1.101946e+00	 4.492337e-01	 -6.186101e-01
-6.184676e-01	 -6.523544e-01	 1.100901e+00	 4.485470e-01	 -6.184676e-01
-6.183251e-01	 -6.519951e-01	 1.099855e+00	 4.478601e-01	 -6.183251e-01
-6.181824e-01	 -6.516350e-01	 1.098808e+00	 4.471728e-01	 -6.181824e-01
-6.180398e-01	 -6.512740e-01	 1.097759e+00	 4.464852e-01	 -6.180398e-01
-6.178971e-01	 -6.509122e-01	 1.096710e+00	 4.457974e-01	 -6.178971e-01
-6.177543e-01	 -6.505495e-01	 1.095659e+00	 4.451092e-01	 -6.177543e-01
-6.176116e-01	 -6.501859e-01	 1.094607e+00	 4.444208e-01	 -6.176116e-01
-6.174687e-01	 -6.498215e-01	 1.093554e+00	 4.437321e-01	 -6.174687e-01
-6.173259e-01	 -6.494562e-01	 1.092499e+00	 4.430430e-01	 -6.173259e-01
-6.171830e-01	 -6.490900e-01	 1.091444e+00	 4.423537e-01	 -6.171830e-01
-6.170400e-01	 -6.487230e-01	 1.090387e+00	 4.416641e-01	 -6.170400e-01
-6.168971e-01	 -6.483551e-01	 1.089329e+00	 4.409743e-01	 -6.168971e-01
-6.167540e-01	 -6.479863e-01	 1.088270e+00	 4.402841e-01	 -6.167540e-01
-6.166110e-01	 -6.476167e-01	 1.087210e+00	 4.395937e-01	 -6.166110e-01
-6.164679e-01	 -6.472462e-01	 1.086149e+00	 4.389029e-01	 -6.164679e-01
-6.163248e-01	 -6.468749e-01	 1.085087e+00	 4.382119e-01	 -6.163248e-01
-6.161817e-01	 -6.465027e-01	 1.084023e+00	 4.375206e-01	 -6.161817e-01
-6.160385e-01	 -6.461297e-01	 1.082959e+00	 4.368291e-01	 -6.160385e-01
-6.158953e-01	 -6.457558e-01	 1.081893e+00	 4.361372e-01	 -6.158953e-01
-6.157520e-01	 -6.453810e-01	 1.080826e+00	 4.354451e-01	 -6.157520e-01
-6.156088e-01	 -6.450054e-01	 1.079758e+00	 4.347527e-01	 -6.156088e-01
-6.154655e-01	 -6.446290e-01	 1.078689e+00	 4.340600e-01	 -6.154655e-01
-6.153222e-01	 -6.442517e-01	 1.077619e+00	 4.333671e-01	 -6.153222e-01
-6.151788e-01	 -6.438736e-01	 1.076547e+00	 4.326738e-01	 -6.151788e-01
-6.150355e-01	 -6.434946e-01	 1.075475e+00	 4.319803e-01	 -6.150355e-01
-6.148921e-01	 -6.431147e-01	 1.074401e+00	 4.312865e-01	 -6.148921e-01
-6.147487e-01	 -6.427340e-01	 1.073327e+00	 4.305925e-01	 -6.147487e-01
-6.146052e-01	 -6.423525e-01	 1.072251e+00	 4.298982e-01	 -6.146052e-01
-6.144618e-01	 -6.419702e-01	 1.071174e+00	 4.292036e-01	 -6.144618e-01
-6.143183e-01	 -6.415869e-01	 1.070096e+00	 4.285087e-01	 -6.143183e-01
-6.141748e-01	 -6.412029e-01	 1.069016e+00	 4.278136e-01	 -6.141748e-01
-6.140313e-01	 -6.408180e-01	 1.067936e+00	 4.271182e-01	 -6.140313e-01
-6.138878e-01	 -6.404323e-01	 1.066855e+00	 4.264225e-01	 -6.138878e-01
-6.137442e-01	 -6.400457e-01	 1.065772e+00	 4.257266e-01	 -6.137442e-01
-6.136007e-01	 -6.396583e-01	 1.064689e+00	 4.250304e-01	 -6.136007e-01
-6.134571e-01	 -6.392701e-01	 1.063604e+00	 4.243340e-01	 -6.134571e-01
-6.133135e-01	 -6.388810e-01	 1.062518e+00	 4.236373e-01	 -6.133135e-01
-6.131699e-01	 -6.384911e-01	 1.061431e+00	 4.229403e-01	 -6.131699e-01
-6.130263e-01	 -6.381004e-01	 1.060343e+00	 4.222431e-01	 -6.130263e-01
-6.128827e-01	 -6.377088e-01	 1.059254e+00	 4.215456e-01	 -6.128827e-01
-6.127391e-01	 -6.373164e-01	 1.058164e+00	 4.208478e-01	 -6.127391e-01
-6.125955e-01	 -6.369232e-01	 1.057073e+00	 4.201498e-01	 -6.125955e-01
-6.124519e-01	 -6.365291e-01	 1.055981e+00	 4.194515e-01	 -6.124519e-01
-6.123082e-01	 -6.361343e-01	 1.054887e+00	 4.187530e-01	 -6.123082e-01
-6.121646e-01	 -6.357386e-01	 1.053793e+00	 4.180542e-01	 -6.121646e-01
-6.120209e-01	 -6.353421e-01	 1.052697e+00	 4.173552e-01	 -6.120209e-01
-6.118773e-01	 -6.349447e-01	 1.051601e+00	 4.166559e-01	 -6.118773e-01
-6.117337e-01	 -6.345466e-01	 1.050503e+00	 4.159564e-01	 -6.117337e-01
-6.115900e-01	 -6.341476e-01	 1.049404e+00	 4.152566e-01	 -6.115900e-01
-6.114464e-01	 -6.337478e-01	 1.048304e+00	 4.145566e-01	 -6.114464e-01
-6.113027e-01	 -6.333472e-01	 1.047204e+00	 4.138563e-01	 -6.113027e-01
-6.111591e-01	 -6.329458e-01	 1.046102e+00	 4.131558e-01	 -6.111591e-01
-6.110154e-01	 -6.325435e-01	 1.044999e+00	 4.124550e-01	 -6.110154e-01
-6.108718e-01	 -6.321405e-01	 1.043894e+00	 4.117540e-01	 -6.108718e-01
-6.107282e-01	 -6.317366e-01	 1.042789e+00	 4.110528e-01	 -6.107282e-01
-6.105845e-01	 -6.313319e-01	 1.041683e+00	 4.103513e-01	 -6.105845e-01
-6.104409e-01	 -6.309264e-01	 1.040576e+00	 4.096495e-01	 -6.104409e-01
-6.102973e-01	 -6.305202e-01	 1.039468e+00	 4.089476e-01	 -6.102973e-01
-6.101537e-01	 -6.301131e-01	 1.038358e+00	 4.082453e-01	 -6.101537e-01
-6.100101e-01	 -6.297052e-01	 1.037248e+00	 4.075429e-01	 -6.100101e-01
-6.098665e-01	 -6.292965e-01	 1.036137e+00	 4.068402e-01	 -6.098665e-01
-6.097230e-01	 -6.288870e-01	 1.035024e+00	 4.061373e-01	 -6.097230e-01
-6.095794e-01	 -6.284767e-01	 1.033911e+00	 4.054341e-01	 -6.095794e-01
-6.094359e-01	 -6.280656e-01	 1.032796e+00	 4.047307e-01	 -6.094359e-01
-6.092924e-01	 -6.276536e-01	 1.031681e+00	 4.040271e-01	 -6.092924e-01
-6.091488e-01	 -6.272410e-01	 1.030564e+00	 4.033232e-01	 -6.091488e-01
-6.090054e-01	 -6.268275e-01	 1.029447e+00	 4.026192e-01	 -6.090054e-01
-6.088619e-01	 -6.264132e-01	 1.028328e+00	 4.019148e-01	 -6.088619e-01
-6.087184e-01	 -6.259981e-01	 1.027208e+00	 4.012103e-01	 -6.087184e-01
-6.085750e-01	 -6.255822e-01	 1.026088e+00	 4.005055e-01	 -6.085750e-01
-6.084316e-01	 -6.251656e-01	 1.024966e+00	 3.998005e-01	 -6.084316e-01
-6.082882e-01	 -6.247481e-01	 1.023843e+00	 3.990953e-01	 -6.082882e-01
-6.081448e-01	 -6.243299e-01	 1.022720e+00	 3.983899e-01	 -6.081448e-01
-6.080015e-01	 -6.239109e-01	 1.021595e+00	 3.976842e-01	 -6.080015e-01
-6.078581e-01	 -6.234911e-01	 1.020469e+00	 3.969783e-01	 -6.078581e-01
-6.077148e-01	 -6.230705e-01	 1.019343e+00	 3.962722e-01	 -6.077148e-01
-6.075716e-01	 -6.226491e-01	 1.018215e+00	 3.955659e-01	 -6.075716e-01
-6.074283e-01	 -6.222270e-01	 1.017086e+00	 3.948594e-01	 -6.074283e-01
-6.072851e-01	 -6.218041e-01	 1.015957e+00	 3.941526e-01	 -6.072851e-01
-6.071419e-01	 -6.213804e-01	 1.014826e+00	 3.934457e-01	 -6.071419e-01
-6.069988e-01	 -6.209559e-01	 1.013694e+00	 3.927385e-01	 -6.069988e-01
-6.068557e-01	 -6.205307e-01	 1.012562e+00	 3.920311e-01	 -6.068557e-01
-6.067126e-01	 -6.201046e-01	 1.011428e+00	 3.913235e-01	 -6.067126e-01
-6.065695e-01	 -6.196779e-01	 1.010294e+00	 3.906157e-01	 -6.065695e-01
-6.064265e-01	 -6.192503e-01	 1.009158e+00	 3.899077e-01	 -6.064265e-01
-6.062835e-01	 -6.188220e-01	 1.008021e+00	 3.891995e-01	 -6.062835e-01
-6.061405e-01	 -6.183929e-01	 1.006884e+00	 3.884911e-01	 -6.061405e-01
-6.059976e-01	 -6.179631e-01	 1.005746e+00	 3.877824e-01	 -6.059976e-01
-6.058548e-01	 -6.175325e-01	 1.004606e+00	 3.870736e-01	 -6.058548e-01
-6.057119e-01	 -6.171011e-01	 1.003466e+00	 3.863646e-01	 -6.057119e-01
-6.055691e-01	 -6.166690e-01	 1.002324e+00	 3.856553e-01	 -6.055691e-01
-6.054264e-01	 -6.162361e-01	 1.001182e+00	 3.849459e-01	 -6.054264e-01
-6.052836e-01	 -6.158024e-01	 1.000039e+00	 3.842363e-01	 -6.052836e-01
-6.051410e-01	 -6.153680e-01	 9.988945e-01	 3.835265e-01	 -6.051410e-01
-6.049983e-01	 -6.149329e-01	 9.977493e-01	 3.828165e-01	 -6.049983e-01
-6.048558e-01	 -6.144970e-01	 9.966032e-01	 3.821063e-01	 -6.048558e-01
-6.047132e-01	 -6.140603e-01	 9.954562e-01	 3.813959e-01	 -6.047132e-01
-6.045707e-01	 -6.136229e-01	 9.943082e-01	 3.806853e-01	 -6.045707e-01
-6.044283e-01	 -6.131848e-01	 9.931593e-01	 3.799745e-01	 -6.044283e-01
-6.042859e-01	 -6.127459e-01	 9.920094e-01	 3.792635e-01	 -6.042859e-01
-6.041435e-01	 -6.123063e-01	 9.908587e-01	 3.785524e-01	 -6.041435e-01
-6.040012e-01	 -6.118659e-01	 9.897070e-01	 3.778410e-01	 -6.040012e-01
-6.038590e-01	 -6.114248e-01	 9.885543e-01	 3.771295e-01	 -6.038590e-01
-6.037168e-01	 -6.109830e-01	 9.874008e-01	 3.764178e-01	 -6.037168e-01
-6.035747e-01	 -6.105404e-01	 9.862463e-01	 3.757059e-01	 -6.035747e-01
-6.034326e-01	 -6.100971e-01	 9.850910e-01	 3.749939e-01	 -6.034326e-01
-6.032905e-01	 -6.096530e-01	 9.839347e-01	 3.742817e-01	 -6.032905e-01
-6.031486e-01	 -6.092083e-01	 9.827775e-01	 3.735692e-01	 -6.031486e-01
-6.030066e-01	 -6.087628e-01	 9.816194e-01	 3.728567e-01	 -6.030066e-01
-6.028648e-01	 -6.083165e-01	 9.804604e-01	 3.721439e-01	 -6.028648e-01
-6.027230e-01	 -6.078696e-01	 9.793005e-01	 3.714310e-01	 -6.027230e-01
-6.025812e-01	 -6.074219e-01	 9.781398e-01	 3.707179e-01	 -6.025812e-01
-6.024396e-01	 -6.069735e-01	 9.769781e-01	 3.700046e-01	 -6.024396e-01
-6.022979e-01	 -6.065244e-01	 9.758156e-01	 3.692912e-01	 -6.022979e-01
-6.021564e-01	 -6.060745e-01	 9.746521e-01	 3.685776e-01	 -6.021564e-01
-6.020149e-01	 -6.056240e-01	 9.734878e-01	 3.678638e-01	 -6.020149e-01
-6.018734e-01	 -6.051727e-01	 9.723226e-01	 3.671499e-01	 -6.018734e-01
-6.017321e-01	 -6.047207e-01	 9.711566e-01	 3.664358e-01	 -6.017321e-01
-6.015908e-01	 -6.042681e-01	 9.699896e-01	 3.657216e-01	 -6.015908e-01
-6.014496e-01	 -6.038147e-01	 9.688218e-01	 3.650072e-01	 -6.014496e-01
-6.013084e-01	 -6.033606e-01	 9.676532e-01	 3.642926e-01	 -6.013084e-01
-6.011673e-01	 -6.029058e-01	 9.664837e-01	 3.635779e-01	 -6.011673e-01
-6.010263e-01	 -6.024502e-01	 9.653133e-01	 3.628631e-01	 -6.010263e-01
-6.008853e-01	 -6.019940e-01	 9.641421e-01	 3.621481e-01	 -6.008853e-01
-6.007444e-01	 -6.015371e-01	 9.629700e-01	 3.614329e-01	 -6.007444e-01
-6.006036e-01	 -6.010795e-01	 9.617971e-01	 3.607176e-01	 -6.006036e-01
-6.004629e-01	 -6.006212e-01	 9.606234e-01	 3.600021e-01	 -6.004629e-01
-6.003222e-01	 -6.001622e-01	 9.594488e-01	 3.592865e-01	 -6.003222e-01
-6.001816e-01	 -5.997026e-01	 9.582734e-01	 3.585708e-01	 -6.001816e-01
-6.000411e-01	 -5.992422e-01	 9.570971e-01	 3.578549e-01	 -6.000411e-01
-5.999007e-01	 -5.987811e-01	 9.559201e-01	 3.571389e-01	 -5.999007e-01
-5.997603e-01	 -5.983194e-01	 9.547422e-01	 3.564228e-01	 -5.997603e-01
-5.996201e-01	 -5.978570e-01	 9.535634e-01	 3.557065e-01	 -5.996201e-01
-5.994799e-01	 -5.973939e-01	 9.523839e-01	 3.549901e-01	 -5.994799e-01
-5.993398e-01	 -5.969301e-01	 9.512036e-01	 3.542735e-01	 -5.993398e-01
-5.991997e-01	 -5.964656e-01	 9.500224e-01	 3.535568e-01	 -5.991997e-01
-5.990598e-01	 -5.960005e-01	 9.488405e-01	 3.528400e-01	 -5.990598e-01
-5.989199e-01	 -5.955347e-01	 9.476578e-01	 3.521231e-01	 -5.989199e-01
-5.987801e-01	 -5.950682e-01	 9.464742e-01	 3.514060e-01	 -5.987801e-01
-5.986405e-01	 -5.946011e-01	 9.452899e-01	 3.506888e-01	 -5.986405e-01
-5.985008e-01	 -5.941333e-01	 9.441048e-01	 3.499715e-01	 -5.985008e-01
-5.983613e-01	 -5.936648e-01	 9.429189e-01	 3.492541e-01	 -5.983613e-01
-5.982219e-01	 -5.931957e-01	 9.417322e-01	 3.485365e-01	 -5.982219e-01
-5.980826e-01	 -5.927259e-01	 9.405448e-01	 3.478189e-01	 -5.980826e-01
-5.979433e-01	 -5.922554e-01	 9.393565e-01	 3.471011e-01	 -5.979433e-01
-5.978041e-01	 -5.917843e-01	 9.381675e-01	 3.463832e-01	 -5.978041e-01
-5.976651e-01	 -5.913126e-01	 9.369778e-01	 3.456652e-01	 -5.976651e-01
-5.975261e-01	 -5.908401e-01	 9.357873e-01	 3.449471e-01	 -5.975261e-01
-5.973872e-01	 -5.903671e-01	 9.345960e-01	 3.442289e-01	 -5.973872e-01
-5.972484e-01	 -5.898934e-01	 9.334040e-01	 3.435106e-01	 -5.972484e-01
-5.971098e-01	 -5.894190e-01	 9.322113e-01	 3.427922e-01	 -5.971098e-01
-5.969712e-01	 -5.889441e-01	 9.310178e-01	 3.420737e-01	 -5.969712e-01
-5.968327e-01	 -5.884684e-01	 9.298235e-01	 3.413551e-01	 -5.968327e-01
-5.966943e-01	 -5.879922e-01	 9.286286e-01	 3.406364e-01	 -5.966943e-01
-5.965560e-01	 -5.875153e-01	 9.274329e-01	 3.399176e-01	 -5.965560e-01
-5.964178e-01	 -5.870377e-01	 9.262364e-01	 3.391987e-01	 -5.964178e-01
-5.962797e-01	 -5.865596e-01	 9.250393e-01	 3.384797e-01	 -5.962797e-01
-5.961417e-01	 -5.860808e-01	 9.238415e-01	 3.377607e-01	 -5.961417e-01
-5.960038e-01	 -5.856014e-01	 9.226429e-01	 3.370415e-01	 -5.960038e-01
-5.958660e-01	 -5.851214e-01	 9.214436e-01	 3.363223e-01	 -5.958660e-01
-5.957283e-01	 -5.846407e-01	 9.202436e-01	 3.356029e-01	 -5.957283e-01
-5.955908e-01	 -5.841594e-01	 9.190430e-01	 3.348835e-01	 -5.955908e-01
-5.954533e-01	 -5.836775e-01	 9.178416e-01	 3.341641e-01	 -5.954533e-01
-5.953159e-01	 -5.831950e-01	 9.166396e-01	 3.334445e-01	 -5.953159e-01
-5.951787e-01	 -5.827119e-01	 9.154368e-01	 3.327249e-01	 -5.951787e-01
-5.950415e-01	 -5.822282e-01	 9.142334e-01	 3.320052e-01	 -5.950415e-01
-5.949045e-01	 -5.817439e-01	 9.130293e-01	 3.312854e-01	 -5.949045e-01
-5.947676e-01	 -5.812590e-01	 9.118246e-01	 3.305656e-01	 -5.947676e-01
-5.946308e-01	 -5.807735e-01	 9.106192e-01	 3.298457e-01	 -5.946308e-01
-5.944941e-01	 -5.802873e-01	 9.094131e-01	 3.291257e-01	 -5.944941e-01
-5.943575e-01	 -5.798006e-01	 9.082063e-01	 3.284057e-01	 -5.943575e-01
-5.942210e-01	 -5.793133e-01	 9.069990e-01	 3.276857e-01	 -5.942210e-01
-5.940847e-01	 -5.788254e-01	 9.057909e-01	 3.269655e-01	 -5.940847e-01
-5.939484e-01	 -5.783369e-01	 9.045823e-01	 3.262453e-01	 -5.939484e-01
-5.938123e-01	 -5.778478e-01	 9.033730e-01	 3.255251e-01	 -5.938123e-01
-5.936763e-01	 -5.773582e-01	 9.021630e-01	 3.248048e-01	 -5.936763e-01
-5.935405e-01	 -5.768680e-01	 9.009525e-01	 3.240845e-01	 -5.935405e-01
-5.934047e-01	 -5.763771e-01	 8.997413e-01	 3.233641e-01	 -5.934047e-01
-5.932691e-01	 -5.758858e-01	 8.985295e-01	 3.226437e-01	 -5.932691e-01
-5.931335e-01	 -5.753938e-01	 8.973171e-01	 3.219233e-01	 -5.931335e-01
-5.929982e-01	 -5.749013e-01	 8.961041e-01	 3.212028e-01	 -5.929982e-01
-5.928629e-01	 -5.744082e-01	 8.948904e-01	 3.204823e-01	 -5.928629e-01
-5.927277e-01	 -5.739145e-01	 8.936762e-01	 3.197617e-01	 -5.927277e-01
-5.925927e-01	 -5.734203e-01	 8.924614e-01	 3.190411e-01	 -5.925927e-01
-5.924578e-01	 -5.729255e-01	 8.912461e-01	 3.183205e-01	 -5.924578e-01
-5.923231e-01	 -5.724302e-01	 8.900301e-01	 3.175999e-01	 -5.923231e-01
-5.921885e-01	 -5.719343e-01	 8.888136e-01	 3.168792e-01	 -5.921885e-01
-5.920539e-01	 -5.714379e-01	 8.875965e-01	 3.161586e-01	 -5.920539e-01
-5.919196e-01	 -5.709409e-01	 8.863788e-01	 3.154379e-01	 -5.919196e-01
-5.917853e-01	 -5.704434e-01	 8.851606e-01	 3.147172e-01	 -5.917853e-01
-5.916512e-01	 -5.699454e-01	 8.839418e-01	 3.139965e-01	 -5.916512e-01
-5.915172e-01	 -5.694468e-01	 8.827225e-01	 3.132757e-01	 -5.915172e-01
-5.913834e-01	 -5.689476e-01	 8.815026e-01	 3.125550e-01	 -5.913834e-01
-5.912497e-01	 -5.684480e-01	 8.802822e-01	 3.118343e-01	 -5.912497e-01
-5.911161e-01	 -5.679478e-01	 8.790613e-01	 3.111135e-01	 -5.911161e-01
-5.909827e-01	 -5.674471e-01	 8.778399e-01	 3.103928e-01	 -5.909827e-01
-5.908494e-01	 -5.669458e-01	 8.766179e-01	 3.096721e-01	 -5.908494e-01
-5.907162e-01	 -5.664441e-01	 8.753954e-01	 3.089514e-01	 -5.907162e-01
-5.905832e-01	 -5.659418e-01	 8.741725e-01	 3.082307e-01	 -5.905832e-01
-5.904503e-01	 -5.654390e-01	 8.729490e-01	 3.075100e-01	 -5.904503e-01
-5.903176e-01	 -5.649357e-01	 8.717250e-01	 3.067893e-01	 -5.903176e-01
-5.901850e-01	 -5.644319e-01	 8.705005e-01	 3.060686e-01	 -5.901850e-01
-5.900525e-01	 -5.639276e-01	 8.692756e-01	 3.053480e-01	 -5.900525e-01
-5.899202e-01	 -5.634228e-01	 8.680501e-01	 3.046274e-01	 -5.899202e-01
-5.897881e-01	 -5.629175e-01	 8.668242e-01	 3.039068e-01	 -5.897881e-01
-5.896560e-01	 -5.624117e-01	 8.655979e-01	 3.031862e-01	 -5.896560e-01
-5.895242e-01	 -5.619054e-01	 8.643710e-01	 3.024657e-01	 -5.895242e-01
-5.893924e-01	 -5.613986e-01	 8.631438e-01	 3.017452e-01	 -5.893924e-01
-5.892609e-01	 -5.608913e-01	 8.619160e-01	 3.010247e-01	 -5.892609e-01
-5.891294e-01	 -5.603836e-01	 8.606879e-01	 3.003043e-01	 -5.891294e-01
-5.889982e-01	 -5.598753e-01	 8.594593e-01	 2.995839e-01	 -5.889982e-01
-5.888670e-01	 -5.593666e-01	 8.582303e-01	 2.988636e-01	 -5.888670e-01
-5.887361e-01	 -5.588575e-01	 8.570008e-01	 2.981434e-01	 -5.887361e-01
-5.886052e-01	 -5.583478e-01	 8.557710e-01	 2.974231e-01	 -5.886052e-01
-5.884746e-01	 -5.578377e-01	 8.545407e-01	 2.967030e-01	 -5.884746e-01
-5.883441e-01	 -5.573271e-01	 8.533100e-01	 2.959829e-01	 -5.883441e-01
-5.882137e-01	 -5.568161e-01	 8.520790e-01	 2.952628e-01	 -5.882137e-01
-5.880835e-01	 -5.563046e-01	 8.508475e-01	 2.945429e-01	 -5.880835e-01
-5.879534e-01	 -5.557927e-01	 8.496157e-01	 2.938230e-01	 -5.879534e-01
-5.878236e-01	 -5.552803e-01	 8.483834e-01	 2.931031e-01	 -5.878236e-01
-5.876938e-01	 -5.547675e-01	 8.471509e-01	 2.923834e-01	 -5.876938e-01
-5.875643e-01	 -5.542542e-01	 8.459179e-01	 2.916637e-01	 -5.875643e-01
-5.874348e-01	 -5.537405e-01	 8.446846e-01	 2.909441e-01	 -5.874348e-01
-5.873056e-01	 -5.532264e-01	 8.434510e-01	 2.902246e-01	 -5.873056e-01
-5.871765e-01	 -5.527118e-01	 8.422170e-01	 2.895052e-01	 -5.871765e-01
-5.870476e-01	 -5.521968e-01	 8.409827e-01	 2.887859e-01	 -5.870476e-01
-5.869188e-01	 -5.516814e-01	 8.397480e-01	 2.880666e-01	 -5.869188e-01
-5.867902e-01	 -5.511656e-01	 8.385130e-01	 2.873475e-01	 -5.867902e-01
-5.866618e-01	 -5.506493e-01	 8.372778e-01	 2.866285e-01	 -5.866618e-01
-5.865336e-01	 -5.501326e-01	 8.360422e-01	 2.859095e-01	 -5.865336e-01
-5.864055e-01	 -5.496156e-01	 8.348063e-01	 2.851907e-01	 -5.864055e-01
-5.862776e-01	 -5.490981e-01	 8.335701e-01	 2.844720e-01	 -5.862776e-01
-5.861498e-01	 -5.485802e-01	 8.323336e-01	 2.837534e-01	 -5.861498e-01
-5.860222e-01	 -5.480619e-01	 8.310969e-01	 2.830349e-01	 -5.860222e-01
-5.858948e-01	 -5.475433e-01	 8.298599e-01	 2.823166e-01	 -5.858948e-01
-5.857676e-01	 -5.470242e-01	 8.286226e-01	 2.815984e-01	 -5.857676e-01
-5.856405e-01	 -5.465048e-01	 8.273851e-01	 2.808803e-01	 -5.856405e-01
-5.855136e-01	 -5.459850e-01	 8.261473e-01	 2.801623e-01	 -5.855136e-01
-5.853869e-01	 -5.454648e-01	 8.249093e-01	 2.794445e-01	 -5.853869e-01
-5.852604e-01	 -5.449442e-01	 8.236710e-01	 2.787268e-01	 -5.852604e-01
-5.851340e-01	 -5.444232e-01	 8.224326e-01	 2.780093e-01	 -5.851340e-01
-5.850078e-01	 -5.439019e-01	 8.211939e-01	 2.772919e-01	 -5.850078e-01
-5.848818e-01	 -5.433803e-01	 8.199550e-01	 2.765747e-01	 -5.848818e-01
-5.847560e-01	 -5.428582e-01	 8.187159e-01	 2.758576e-01	 -5.847560e-01
-5.846303e-01	 -5.423359e-01	 8.174766e-01	 2.751407e-01	 -5.846303e-01
-5.845049e-01	 -5.418131e-01	 8.162371e-01	 2.744240e-01	 -5.845049e-01
-5.843796e-01	 -5.412901e-01	 8.149975e-01	 2.737074e-01	 -5.843796e-01
-5.842545e-01	 -5.407667e-01	 8.137576e-01	 2.729910e-01	 -5.842545e-01
-5.841295e-01	 -5.402429e-01	 8.125177e-01	 2.722747e-01	 -5.841295e-01
-5.840048e-01	 -5.397188e-01	 8.112775e-01	 2.715587e-01	 -5.840048e-01
-5.838803e-01	 -5.391944e-01	 8.100372e-01	 2.708428e-01	 -5.838803e-01
-5.837559e-01	 -5.386697e-01	 8.087968e-01	 2.701271e-01	 -5.837559e-01
-5.836317e-01	 -5.381447e-01	 8.075563e-01	 2.694116e-01	 -5.836317e-01
-5.835077e-01	 -5.376193e-01	 8.063156e-01	 2.686963e-01	 -5.835077e-01
-5.833839e-01	 -5.370936e-01	 8.050749e-01	 2.679812e-01	 -5.833839e-01
-5.832603e-01	 -5.365676e-01	 8.038340e-01	 2.672664e-01	 -5.832603e-01
-5.831369e-01	 -5.360414e-01	 8.025930e-01	 2.665517e-01	 -5.831369e-01
-5.830137e-01	 -5.355148e-01	 8.013520e-01	 2.658372e-01	 -5.830137e-01
-5.828907e-01	 -5.349879e-01	 8.001109e-01	 2.651230e-01	 -5.828907e-01
-5.827678e-01	 -5.344607e-01	 7.988697e-01	 2.644089e-01	 -5.827678e-01
-5.826452e-01	 -5.339333e-01	 7.976284e-01	 2.636951e-01	 -5.826452e-01
-5.825227e-01	 -5.334056e-01	 7.963871e-01	 2.629815e-01	 -5.825227e-01
-5.824005e-01	 -5.328776e-01	 7.951458e-01	 2.622682e-01	 -5.824005e-01
-5.822784e-01	 -5.323493e-01	 7.939044e-01	 2.615551e-01	 -5.822784e-01
-5.821566e-01	 -5.318208e-01	 7.926630e-01	 2.608422e-01	 -5.821566e-01
-5.820349e-01	 -5.312920e-01	 7.914216e-01	 2.601296e-01	 -5.820349e-01
-5.819134e-01	 -5.307630e-01	 7.901802e-01	 2.594173e-01	 -5.819134e-01
-5.817922e-01	 -5.302337e-01	 7.889388e-01	 2.587052e-01	 -5.817922e-01
-5.816711e-01	 -5.297041e-01	 7.876975e-01	 2.579933e-01	 -5.816711e-01
-5.815503e-01	 -5.291743e-01	 7.864561e-01	 2.572818e-01	 -5.815503e-01
-5.814296e-01	 -5.286443e-01	 7.852148e-01	 2.565705e-01	 -5.814296e-01
-5.813092e-01	 -5.281141e-01	 7.839735e-01	 2.558594e-01	 -5.813092e-01
-5.811889e-01	 -5.275836e-01	 7.827323e-01	 2.551487e-01	 -5.811889e-01
-5.810689e-01	 -5.270529e-01	 7.814911e-01	 2.544382e-01	 -5.810689e-01
-5.809490e-01	 -5.265220e-01	 7.802500e-01	 2.537280e-01	 -5.809490e-01
